chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
2	2349667	2349857	merged_2_2349667	142.872575034551	-9.9740165017265	1.44843389633061	-6.88606951756251	5.7354970971354e-12	1.03523802235962e-11
1	17341602	17342825	merged_1_17341602	91.7940449117767	-5.54157937026839	0.665300653707121	-8.32943623216084	8.12282348641829e-17	1.9606919825985e-16
5	10443506	10448387	merged_5_10443506	651.002183585475	-5.56013132973557	0.25387384120654	-21.9011588721033	2.53257084572088e-106	6.0232355885913e-105
5	12955266	12958398	merged_5_12955266	112.205143741786	-5.83631397735818	0.660159217589804	-8.84076722986034	9.50635260262294e-19	2.50597371582591e-18
5	15828154	15829563	merged_5_15828154	516.632138600407	-5.44643167469004	0.287827243374788	-18.9225717858754	7.43371359015932e-80	1.05111897737138e-78
4	4573728	4574418	merged_4_4573728	11.6631762264839	-4.86500866805521	1.48945335502498	-3.26630481689279	0.00108960893154414	0.00110446257884033
1	13437784	13438786	merged_1_13437784	127.576018820692	-3.95425276430598	0.349138689273217	-11.3257364073209	9.78530377466932e-30	3.90506663283997e-29
2	2871497	2872738	merged_2_2871497	47.9078979896752	-8.39617762563354	1.47360896054621	-5.6976971845512	1.21436492803598e-08	1.65872608096807e-08
3	11140652	11141356	merged_3_11140652	272.4345492983	-7.13025988621421	0.652426830130568	-10.9288268920321	8.39263570022494e-28	3.12291977824303e-27
4	4969028	4969557	merged_4_4969028	16.2674313860354	-6.83818436112179	1.48134094171609	-4.61621235770338	3.9080705531414e-06	4.33827686113629e-06
2	1346741	1347523	merged_2_1346741	988.795505079626	-10.3215455620162	1.02270226915474	-10.0924246218276	5.96769506941583e-24	1.92112562349097e-23
3	16851429	16851810	merged_3_16851429	179.087704530543	-6.5211461994553	0.664568798233755	-9.81259760733087	9.93768422974379e-23	3.06565947936159e-22
1	8647752	8649323	merged_1_8647752	124.200624520605	-4.45840675262094	0.418308248737855	-10.6581851208364	1.59683034896645e-26	5.67888704093677e-26
2	6261905	6272312	merged_2_6261905	1648.38581371871	-7.19194089998409	0.272749694536787	-26.3682821430771	3.1676225168129e-153	1.61349213080808e-151
1	14141536	14143383	merged_1_14141536	81.695064191509	-6.71173798114274	1.04602804787568	-6.41640345569438	1.3953136594621e-10	2.25234786352098e-10
5	7075775	7076716	merged_5_7075775	70.4426129739118	-5.14992001756756	0.666716060626509	-7.72430772513296	1.12462856485025e-14	2.42871713771198e-14
1	12070677	12071618	merged_1_12070677	225.379690766624	-4.89357273288769	0.348134794616144	-14.0565459372809	7.02313160468081e-45	4.4302914042594e-44
1	19592849	19594015	merged_1_19592849	375.770966822953	-7.59725920856332	0.651111453857406	-11.6681394000283	1.85434428166337e-31	7.88157237718815e-31
4	4287999	4288992	merged_4_4287999	21.2779733618702	-7.22541431706335	1.47277988169314	-4.90597027218817	9.29666059645694e-07	1.07498610060738e-06
5	10854704	10855207	merged_5_10854704	374.648124706112	-7.32830689912706	0.595637163738384	-12.3033070219	8.69402853781249e-35	4.12480165831383e-34
4	8141745	8142994	merged_4_8141745	523.543475195056	-6.0611483575373	0.331404819835294	-18.2892583172135	1.00776920392543e-74	1.27703408035135e-73
5	10670980	10671493	merged_5_10670980	19.860477917702	-5.65755876244708	1.46296318019338	-3.86719149124397	0.000110095975766024	0.000114099786483564
1	14399021	14399637	merged_1_14399021	8.4438692030382	-5.89510198178018	1.59952662898712	-3.68552912777274	0.000228227976679045	0.000234313090166123
5	13389771	13391204	merged_5_13389771	84.955282482887	-6.76921541954562	1.031115460705	-6.56494415757992	5.20523655171894e-11	8.72914458925983e-11
2	2460800	2462732	merged_2_2460800	309.934304371462	-4.14467673646114	0.252871456645118	-16.3904490900206	2.23785184717286e-60	2.04761861377104e-59
1	26510627	26511268	merged_1_26510627	178.595080336289	-6.51583922339016	0.655006216134932	-9.94775173560778	2.57944693194564e-23	8.13972790378358e-23
2	3536195	3539550	merged_2_3536195	55.8585555195703	-6.15676695197123	1.04435067011551	-5.89530617267688	3.73987276035358e-09	5.35248603688657e-09
3	12014598	12015634	merged_3_12014598	694.564310073706	-6.80008231189954	0.367537258990569	-18.5017495384707	1.99879034662227e-76	2.64691397181155e-75
5	14880032	14880917	merged_5_14880032	476.830635957601	-9.26790284129275	1.02340699240133	-9.05593073929115	1.35407995044147e-19	3.70852802684416e-19
1	4109979	4111314	merged_1_4109979	587.211920789433	-7.39273804211196	0.488421683273872	-15.1359742928666	9.3781447857614e-52	6.97324351943569e-51
3	13749903	13750268	merged_3_13749903	13.20776701755	-4.01139056918561	1.12668353980946	-3.56035251022127	0.000370357283635455	0.000378639473384079
1	17082897	17083160	merged_1_17082897	390.39290385486	-8.97861827643916	1.02426026547947	-8.76595390746328	1.85201784798903e-18	4.81056151722186e-18
5	12155877	12158157	merged_5_12155877	61.1682656648386	-5.69587668286499	0.852056481227942	-6.68485811487094	2.31148485786826e-11	3.98640243816310e-11
5	11536887	11538336	merged_5_11536887	19.8450160597601	-7.12411479045812	1.51073516843584	-4.71566091748177	2.40927388936149e-06	2.71195280847041e-06
3	9300066	9300605	merged_3_9300066	266.751252943816	-10.8747045657232	1.44702414100028	-7.51521986233475	5.6815370526136e-14	1.17499562638611e-13
1	17406089	17410084	merged_1_17406089	234.167640227847	-7.23539088470664	0.728772137219448	-9.92819362210044	3.13890198195196e-23	9.85945953932857e-23
2	3628861	3631755	merged_2_3628861	211.989644688597	-5.4846358640038	0.430166271705183	-12.7500369619	3.11597485262162e-37	1.58780947787391e-36
4	7329829	7329888	merged_4_7329829	33.9870544003838	-7.90211553322346	1.45972189510514	-5.41343906652457	6.18256396912079e-08	7.92137181941818e-08
5	7509084	7509665	merged_5_7509084	155.61967768702	-6.31478848414843	0.655758142638908	-9.62975230278712	5.98736297615466e-22	1.79357495219933e-21
4	5193573	5193823	merged_4_5193573	32.0540046170004	-7.81642346674909	1.46508210214273	-5.33514364506763	9.54689488458744e-08	1.20200200483449e-07
5	7153201	7153563	merged_5_7153201	137.140081697719	-6.45730978542744	0.733266464358874	-8.80622543003291	1.29430610013754e-18	3.38913829661598e-18
5	16981394	16982039	merged_5_16981394	98.544257295677	-5.97267026989901	0.734555727141671	-8.13099680420445	4.25774572413183e-16	9.95018474056826e-16
4	6345768	6346222	merged_4_6345768	27.4570006545263	-7.5950431862898	1.46592137441732	-5.18107131721762	2.20615115631409e-07	2.68641728568393e-07
2	2638660	2640068	merged_2_2638660	155.577513215856	-6.64092203856681	0.734549975679116	-9.04080356469558	1.5552428631911e-19	4.24867655489157e-19
3	6668237	6668984	merged_3_6668237	404.759168637183	-7.21672671759108	0.552105071926667	-13.0712921951741	4.80424322018589e-39	2.59963608459912e-38
2	2870090	2871367	merged_2_2870090	71.1342296938652	-5.16302824774542	0.667278796944995	-7.73743789160293	1.01440207705772e-14	2.19654126744314e-14
3	14780382	14783236	merged_3_14780382	335.258887540106	-5.26633362928256	0.321782316905431	-16.3661374556834	3.3373363917283e-60	3.03432594772879e-59
5	15918120	15918633	merged_5_15918120	184.422121711957	-7.89328003871994	1.02832940996289	-7.67582835057184	1.64353085035437e-14	3.51471109783221e-14
5	14759789	14760933	merged_5_14759789	1544.92800190966	-8.79280690450835	0.485050941441529	-18.1275947602058	1.93019083939738e-73	2.38290162978275e-72
4	5733735	5734112	merged_4_5733735	77.8076580719597	-9.09637043898689	1.45190342902523	-6.26513462062279	3.72503456289134e-10	5.81567481292242e-10
1	6302488	6303245	merged_1_6302488	293.434071968679	-11.0116649125789	1.44703856013781	-7.60979369584329	2.74533783657183e-14	5.8113843143924e-14
2	1438383	1438988	merged_2_1438383	24.5114123905236	-4.94377078795586	1.05441950998636	-4.68861846839294	2.75055663851331e-06	3.08510635362681e-06
1	27033694	27034761	merged_1_27033694	137.061365905772	-8.46731666813138	1.43854828531058	-5.88601491836842	3.95618619191797e-09	5.64895011047729e-09
1	446430	447514	merged_1_446430	3677.97927545353	-13.2172635220874	1.43738073499292	-9.19538101514383	3.73667963464022e-20	1.04915714220866e-19
1	4329778	4334496	merged_1_4329778	849.664507654245	-6.44299252137372	0.295130354975746	-21.8310059021317	1.17799693205862e-105	2.77612464607913e-104
4	1281456	1281920	merged_4_1281456	50.4983169432683	-6.00900703288513	1.03665633606714	-5.79652757024769	6.77020591753079e-09	9.45213382551131e-09
2	2329971	2330067	merged_2_2329971	16.7167016968306	-4.37246077699024	1.07837132417533	-4.05468939962217	5.02009616723792e-05	5.265078162429e-05
2	3615085	3617844	merged_2_3615085	455.313922497262	-6.37701639493143	0.423620132515376	-15.0536197537778	3.26849908060866e-51	2.4054517124525e-50
3	22763494	22763876	merged_3_22763494	7.23691523381122	-5.67132309445372	1.54695100141322	-3.66612975412451	0.00024624901456197	0.000252614157183854
2	6896922	6897227	merged_2_6896922	91.435178186658	-9.32899941471038	1.45757207756619	-6.40036918811431	1.55001698958373e-10	2.49367319214552e-10
1	16304626	16305940	merged_1_16304626	707.219955289831	-4.51070618614983	0.198531735776794	-22.7203281556009	2.82092704968999e-114	7.63538790144122e-113
5	12759920	12760809	merged_5_12759920	14.6912527506939	-5.21084270879964	1.50564208688539	-3.46087742511165	0.000538417905111922	0.000548378403238452
1	11132573	11132899	merged_1_11132573	673.896884532386	-8.44310523587504	0.649866406334685	-12.9920629125839	1.35718823578809e-38	7.24991799943282e-38
4	1978210	1979102	merged_4_1978210	29.0437559167562	-5.19221180089173	1.04819995261604	-4.95345548140249	7.29070443277485e-07	8.51558490125856e-07
3	11456119	11458790	merged_3_11456119	326.572003011665	-7.71751098187885	0.727939965143351	-10.6018509099979	2.92140294185108e-26	1.02821303758622e-25
1	17666010	17666342	merged_1_17666010	246.974593139056	-9.31888594616807	1.43691882484575	-6.48532525639953	8.85405658059016e-11	1.4552055899349e-10
2	631070	631465	merged_2_631070	446.732611268945	-8.58722534537805	0.837025466498888	-10.2592163429587	1.07576188954887e-24	3.55600595988332e-24
5	16607400	16607874	merged_5_16607400	159.026596040446	-6.6718852555013	0.730447160490603	-9.13397384010657	6.60299943110643e-20	1.83601131828186e-19
2	10588662	10589085	merged_2_10588662	551.625679363293	-8.89244478078117	0.836114983215613	-10.6354328762077	2.03879774924977e-26	7.21300663926538e-26
1	11302112	11302397	merged_1_11302112	19.6453449511516	-3.99285281182197	0.898626066836131	-4.44328621122682	8.85951853916343e-06	9.62826130698837e-06
5	10156423	10157550	merged_5_10156423	52.4447563580141	-7.07359572754746	1.44594955932662	-4.89200725012956	9.98127669794831e-07	1.15137088015384e-06
1	7541113	7541428	merged_1_7541113	198.417076743019	-5.23944791651378	1.29993485110886	-4.03054654011657	5.56473088915077e-05	5.82873123735692e-05
4	4036914	4038192	merged_4_4036914	35.309337677325	-5.48101035349367	1.04389769607799	-5.25052442790736	1.51666788824041e-07	1.875253166863e-07
4	4727605	4729708	merged_4_4727605	41.7817650940768	-8.19926271509198	1.45770968519191	-5.6247569721076	1.85769322364537e-08	2.49608837132868e-08
1	15872658	15875560	merged_1_15872658	101.805588349848	-6.44224450858983	0.845085276072169	-7.62318867810883	2.47484724800946e-14	5.24825007289729e-14
1	11737377	11737770	merged_1_11737377	124.801925567001	-9.7791373870998	1.45135996004051	-6.73791316857524	1.60677535574256e-11	2.80546012855564e-11
4	16863846	16864037	merged_4_16863846	50.7219543101275	-7.02776954756081	1.45696976498905	-4.82355208490797	1.41023918926369e-06	1.60939178183766e-06
2	780291	780680	merged_2_780291	323.280937653906	-11.15191004519	1.44602956945761	-7.71208990516907	1.23773884585437e-14	2.66542363309983e-14
3	4494061	4494420	merged_3_4494061	1105.39191829454	-12.9253003577098	1.44399768984187	-8.95105334907097	3.52106143439718e-19	9.4533083291618e-19
3	15471900	15474754	merged_3_15471900	272.838470148559	-7.13258484287829	0.652480878721995	-10.9314848533934	8.15037077823107e-28	3.03539139691288e-27
1	13033807	13034323	merged_1_13033807	51.3398187146417	-6.032135621439	1.04019566952297	-5.7990393520916	6.66958814314814e-09	9.31769046496606e-09
1	14081591	14087711	merged_1_14081591	299.525061641683	-7.59170909820921	0.727362541887522	-10.437311053314	1.67487761075381e-25	5.73420654351226e-25
5	11783937	11784502	merged_5_11783937	14.7767711053169	-6.69913658657348	1.48875758282363	-4.49981693719917	6.80120071733017e-06	7.44071832240976e-06
1	17449475	17449979	merged_1_17449475	214.449194231081	-6.78075912138558	0.696076817625894	-9.74139484275986	2.00779244430512e-22	6.1237196238613e-22
3	557466	558340	merged_3_557466	337.500949412631	-9.76987864706711	1.43597502307965	-6.80365500098617	1.01997635705632e-11	1.80971669056426e-11
5	12472097	12476071	merged_5_12472097	228.67786368912	-7.61714153146067	0.844627203246959	-9.0183473870821	1.90947981593958e-19	5.1944596002158e-19
3	9736969	9737281	merged_3_9736969	179.595712337286	-10.303999155297	1.44766366566292	-7.11767477467122	1.09762991187465e-12	2.08656124005792e-12
5	9846499	9848379	merged_5_9846499	696.493218595833	-5.98761799796591	0.283814825819305	-21.0969176140855	8.48928852991948e-99	1.71348541341807e-97
2	8231687	8232217	merged_2_8231687	274.688737932291	-7.46628533865639	0.728004219302906	-10.2558270140325	1.11418108492759e-24	3.67924320489872e-24
3	14265588	14266935	merged_3_14265588	40.0266328280695	-8.13740253806178	1.4580736017108	-5.58092714147895	2.39239851990687e-08	3.18412221484981e-08
2	5077729	5084206	merged_2_5077729	820.690801759407	-5.10560786957866	0.197559154525721	-25.8434385479916	2.88351743580381e-147	1.35661631216108e-145
2	734578	734854	merged_2_734578	71.8663235018677	-6.52630480374421	1.03849124085743	-6.28441006238607	3.29100987738182e-10	5.1636048743107e-10
4	4438651	4440203	merged_4_4438651	38.8351407167844	-6.63860313046447	1.44900684589349	-4.58148500076339	4.61685723557207e-06	5.10755869293129e-06
2	52628	53553	merged_2_52628	146.87353357063	-5.36652208221201	0.502532480452836	-10.6789556714348	1.27700112367407e-26	4.55523588036812e-26
3	2360913	2362949	merged_3_2360913	361.320962173142	-7.86439780742362	0.727116626842175	-10.815868482582	2.89537155691682e-27	1.05730502973158e-26
1	20177781	20178231	merged_1_20177781	21.7588315169407	-7.25820237372066	1.4698107957144	-4.9381882313586	7.88517145165939e-07	9.17678764428975e-07
1	1523179	1523227	merged_1_1523179	6.7560570787407	-5.57067001703011	1.55466007325902	-3.58320774608455	0.000339400461433593	0.000347264782129524
1	24772143	24772349	merged_1_24772143	48.1627528118625	-8.40383979069221	1.47451942838979	-5.69937542285857	1.20247157472061e-08	1.64300108076198e-08
4	792038	792491	merged_4_792038	49.4404290021132	-5.97864658509946	1.04068525432693	-5.74491332537058	9.1968083033376e-09	1.2688025786797e-08
1	26525835	26526213	merged_1_26525835	50.3650831620855	-8.4704693208182	1.46346803830529	-5.78794281740998	7.12536573150575e-09	9.92870025139703e-09
5	11621471	11622840	merged_5_11621471	84.5910834882648	-5.74775352769902	0.736878321975825	-7.80013925811701	6.18388965271644e-15	1.3560536326584e-14
2	11362648	11363049	merged_2_11362648	33.7129652519936	-7.89089842751603	1.46077932919708	-5.40184151692047	6.59602147301353e-08	8.43107348526468e-08
2	4893767	4894120	merged_2_4893767	72.4268553167206	-8.99401442912051	1.45213295543197	-6.19365767816007	5.878382431326e-10	9.01226589601799e-10
5	11268345	11269309	merged_5_11268345	29.6833739125027	-7.70781187641592	1.46749032796171	-5.25237661165492	1.50149049303264e-07	1.85719732302642e-07
2	6862625	6864229	merged_2_6862625	163.16729718094	-5.09601883799691	0.432078030778555	-11.7942095524146	4.18107916480701e-32	1.82629312067093e-31
1	13131352	13133704	merged_1_13131352	152.825674716119	-6.61447849876519	0.732454018651469	-9.03057165409945	1.70777315451044e-19	4.6574976966813e-19
4	14569153	14569366	merged_4_14569153	93.2143533604189	-9.35766883081191	1.4497063758825	-6.45487181851943	1.08310538632607e-10	1.76311241674468e-10
5	1180829	1182601	merged_5_1180829	3047.4841259058	-9.48496412640758	0.442190011922871	-21.4499737005864	4.56910382584146e-102	9.93530509222467e-101
5	9835053	9835750	merged_5_9835053	63.8483458302627	-8.81255709524548	1.45929939433345	-6.03889587665505	1.55172330118842e-09	2.29285016797348e-09
1	23430784	23431134	merged_1_23430784	257.218201694792	-9.37699513706777	1.43687026757468	-6.52598592139804	6.75556658642936e-11	1.12242866951616e-10
1	17765966	17766279	merged_1_17765966	85.8836324616175	-7.7901681064246	1.44057433599101	-5.40768213885024	6.38456026506301e-08	8.17046891289665e-08
5	13755750	13756385	merged_5_13755750	23.6904747980872	-4.89288494974271	1.07409649211193	-4.55534952927936	5.22985418029546e-06	5.7654953463414e-06
3	8081817	8082287	merged_3_8081817	106.86110780132	-9.55407436619582	1.45119690735396	-6.58358236417153	4.59245985958487e-11	7.7366205290767e-11
4	78762	79277	merged_4_78762	152.97532981903	-5.27321540962383	0.49514254330566	-10.6498936132995	1.7456444249159e-26	6.19280163684176e-26
1	11754402	11755109	merged_1_11754402	357.416904783356	-7.84749900380163	0.727309631646205	-10.789763619711	3.84777948028292e-27	1.39917287565768e-26
5	11377438	11379680	merged_5_11377438	419.474761226977	-5.53386639856041	0.347417741830086	-15.9285659086084	4.0145916522278e-57	3.37936153523249e-56
