chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
4	4320419	4321284	merged_4_4320419	14.7479196160126	-6.62040125557235	1.48443806834246	-4.45987030160496	8.20092657877874e-06	8.81625160583626e-06
2	2349667	2349857	merged_2_2349667	142.872575034551	-9.89701099556182	1.44725080117001	-6.83849059717964	8.00319158102948e-12	1.66632270156678e-11
1	17341602	17342825	merged_1_17341602	90.6026985985031	-6.79566037214577	1.03226617571581	-6.58324425619525	4.60292018415233e-11	8.74872650838297e-11
5	10443506	10448387	merged_5_10443506	639.376367021351	-8.2989581270081	0.648980450372872	-12.7876858574706	1.92109462270576e-37	1.3785425528878e-36
5	12955266	12958398	merged_5_12955266	111.48900277774	-6.50417114740309	0.842590807977396	-7.71925243644194	1.17013954086173e-14	3.10167289073327e-14
5	15828154	15829563	merged_5_15828154	511.50939225225	-6.28457694736384	0.378689041566592	-16.5956134388396	7.49738871094223e-62	1.09482184133375e-60
4	4573728	4574418	merged_4_4573728	11.7211477435925	-4.79004658654058	1.4613299234295	-3.27786799527044	0.00104594296290703	0.00105680672035073
1	13437784	13438786	merged_1_13437784	120.51688442544	-7.20859987336634	1.0273259832595	-7.01685734696877	2.26914071618576e-12	5.00309178357385e-12
2	2871497	2872738	merged_2_2871497	47.9078979896752	-8.31914614773034	1.47522820465323	-5.63922661015408	1.70815618369769e-08	2.34832905160777e-08
3	11140652	11141356	merged_3_11140652	271.222638806089	-8.3836156283314	1.02356416243319	-8.19061074627906	2.59903892614943e-16	7.62329758025875e-16
4	4969028	4969557	merged_4_4969028	16.2674313860354	-6.76112136065899	1.48241978927156	-4.56086825714954	5.09425364326864e-06	5.53581838036366e-06
2	1346741	1347523	merged_2_1346741	988.497935301426	-11.2480032057753	1.40565416350876	-8.00197053996432	1.22443684682858e-15	3.45136468938305e-15
3	16851429	16851810	merged_3_16851429	177.186612980383	-10.2076672316812	1.44998678228341	-7.03983467739362	1.92468055754008e-12	4.26614991493123e-12
1	8647752	8649323	merged_1_8647752	120.520276847403	-6.19512907255977	0.73762122952778	-8.39879442803707	4.51085707614387e-17	1.37677444801013e-16
2	6261905	6272312	merged_2_6261905	1644.32112415612	-7.81152387858524	0.34549648795987	-22.6095608806668	3.48993442761581e-113	1.38505434430961e-111
1	14141536	14143383	merged_1_14141536	81.3080079509315	-7.63826475494073	1.42196293619915	-5.37163421105582	7.80262624914061e-08	9.94291129827452e-08
5	7075775	7076716	merged_5_7075775	68.5415214237509	-8.83638202318834	1.45179358923117	-6.08652778792602	1.15385639130719e-09	1.82926038362117e-09
1	12070677	12071618	merged_1_12070677	219.708765080882	-7.07217945312822	0.727359919718046	-9.72308105163354	2.40395184412857e-22	9.40499817337024e-22
1	19592849	19594015	merged_1_19592849	374.283388085208	-9.84583579593158	1.40579634597377	-7.00374262895921	2.4921374028632e-12	5.47134773298773e-12
4	4287999	4288992	merged_4_4287999	21.2779733618702	-7.14836067070413	1.47388444545847	-4.85001432285322	1.23452559664678e-06	1.39911459087387e-06
5	10854704	10855207	merged_5_10854704	372.763876315185	-9.83998285602943	1.40585572145194	-6.99928357219112	2.57274669700366e-12	5.64172826539548e-12
4	8141745	8142994	merged_4_8141745	517.483109602763	-8.314037975875	0.724673093306166	-11.472811744595	1.80691068112471e-30	9.95647802060969e-30
5	10670980	10671493	merged_5_10670980	19.4843724434572	-7.02263733621384	1.47404267097724	-4.76420220016974	1.89602306287595e-06	2.12332263373055e-06
1	14399021	14399637	merged_1_14399021	8.4438692030382	-5.81796352746355	1.60425616412758	-3.6265801295066	0.00028719972366125	0.000292397704180772
5	13389771	13391204	merged_5_13389771	84.5682262423096	-7.69582416980718	1.41078198901486	-5.45500596813059	4.8971200670641e-08	6.38956629968489e-08
2	2460800	2462732	merged_2_2460800	296.456821562158	-6.69203789513755	0.554302383616423	-12.0729011689916	1.46863746667527e-33	9.1396015121908e-33
1	26510627	26511268	merged_1_26510627	178.381938647037	-6.76834562938486	0.727955657576798	-9.29774438722706	1.43456627366958e-20	5.19899676435209e-20
2	3536195	3539550	merged_2_3536195	55.9261404492832	-6.08678376172557	1.04360243489093	-5.83247370667713	5.46116127143862e-09	7.9675805739595e-09
3	12014598	12015634	merged_3_12014598	690.386855518611	-8.40929723149099	0.648923296938152	-12.958846247575	2.09372930482514e-38	1.55861160793024e-37
5	14880032	14880917	merged_5_14880032	476.808734424936	-9.19913715631455	1.02297583762512	-8.99252633148283	2.41611604398981e-19	8.26539116264944e-19
1	4109979	4111314	merged_1_4109979	588.428950187037	-7.03310474284224	0.442596545866104	-15.8905549727673	7.36724328894414e-57	9.54128064788382e-56
3	13749903	13750268	merged_3_13749903	12.4349918901235	-6.37616549244532	1.53927106895281	-4.14232789860925	3.43798336619348e-05	3.58339070263525e-05
1	17082897	17083160	merged_1_17082897	391.17023402146	-7.90994792536479	0.726011906259985	-10.8950663992723	1.21677779711804e-27	5.99949357435719e-27
5	12155877	12158157	merged_5_12155877	60.0399492421042	-8.64529088341869	1.45313777608053	-5.94939518174056	2.69135127983505e-09	4.08549839944925e-09
5	11536887	11538336	merged_5_11536887	19.8450160597601	-7.04716748744702	1.51727323636665	-4.6446265040057	3.40692239056004e-06	3.74469135069797e-06
3	9300066	9300605	merged_3_9300066	266.751252943816	-10.7977093919391	1.44589190178599	-7.46785384066509	8.15133087574957e-14	2.03241315996238e-13
1	17406089	17410084	merged_1_17406089	233.572500671448	-8.16572547530878	1.0236927499039	-7.97673469512735	1.50255315909989e-15	4.21601231239087e-15
2	3628861	3631755	merged_2_3628861	208.579072868027	-7.41558569854558	0.838067301569751	-8.84843697475816	8.87535322636778e-19	2.94358677371818e-18
4	7329829	7329888	merged_4_7329829	33.9870544003838	-7.82503468555685	1.45982080407809	-5.36027070151155	8.30973391929185e-08	1.05506709958585e-07
5	7509084	7509665	merged_5_7509084	156.047358951214	-5.9833207095678	0.598092726187001	-10.0040018003781	1.46360223906788e-23	6.05954744609928e-23
4	5193573	5193823	merged_4_5193573	32.0540046170004	-7.73937376688382	1.46589184594317	-5.27963491188138	1.29441541631762e-07	1.60860115803644e-07
5	7153201	7153563	merged_5_7153201	135.63565980074	-9.82199794173452	1.44735105989785	-6.78618906903468	1.15134248056184e-11	2.35734594295128e-11
5	16981394	16982039	merged_5_16981394	98.6382987972288	-5.90354453944792	0.73262725896349	-8.0580465266883	7.75233140353132e-16	2.21412061145448e-15
4	6345768	6346222	merged_4_6345768	27.4570006545263	-7.51794128875467	1.46667202790446	-5.1258503235356	2.96197852986481e-07	3.54637037010835e-07
2	2638660	2640068	merged_2_2638660	154.05252713994	-10.0058264104978	1.44807805980399	-6.90972861770462	4.85581731365618e-12	1.03636694826928e-11
3	6668237	6668984	merged_3_6668237	404.889280123178	-7.14774337219211	0.550665995854754	-12.980179321037	1.58509033617105e-38	1.18405882040306e-37
2	2870090	2871367	merged_2_2870090	69.6260867771836	-7.41185141263557	1.41321194786616	-5.24468493478764	1.56549611463758e-07	1.92587132558534e-07
3	14780382	14783236	merged_3_14780382	329.36892777221	-7.07106035817383	0.594407320754437	-11.8959846409682	1.24179720638687e-32	7.48665995164649e-32
5	15918120	15918633	merged_5_15918120	184.014501292442	-8.82001363851956	1.40847061850542	-6.26212114234858	3.79775714154839e-10	6.41035641191822e-10
5	14759789	14760933	merged_5_14759789	1547.61287988554	-7.98654968707748	0.379423087981542	-21.0491926824074	2.32608098632025e-98	7.08113783553209e-97
4	5733735	5734112	merged_4_5733735	77.8076580719597	-9.01924853427248	1.45107471244891	-6.21556454460646	5.11404461946026e-10	8.4903771700984e-10
1	6302488	6303245	merged_1_6302488	293.888713138969	-9.49590756922717	1.40705562190631	-6.74877909685041	1.49094380833541e-11	3.01714314548102e-11
2	1438383	1438988	merged_2_1438383	23.759201442034	-7.30802560966897	1.46805329101877	-4.97803836848287	6.42319253703667e-07	7.4391965843864e-07
1	27033694	27034761	merged_1_27033694	136.66469625259	-9.83277750727777	1.44700782185946	-6.79524834540441	1.08126104702791e-11	2.2212377622177e-11
1	446430	447514	merged_1_446430	3687.0755658098	-8.6226280719485	0.331802224590227	-25.9872521427406	6.9010192836135e-149	4.7240945762641e-147
1	4329778	4334496	merged_1_4329778	841.868668116009	-8.69642571170897	0.64816042670649	-13.4170883524906	4.80212488717629e-41	3.8952910213346e-40
4	1281456	1281920	merged_4_1281456	49.7255418158417	-8.37411206107654	1.45433040165674	-5.75805336362148	8.50894588044326e-09	1.2093677007709e-08
2	2329971	2330067	merged_2_2329971	15.964490748341	-6.73596122154101	1.48712771866842	-4.5295109068187	5.91203825294615e-06	6.40565705691461e-06
2	3615085	3617844	merged_2_3615085	454.396424629767	-6.65550631371688	0.465411685772158	-14.3002561327501	2.18005715272099e-46	2.13033077355772e-45
3	22763494	22763876	merged_3_22763494	7.23691523381122	-5.5942885970164	1.54080769261055	-3.6307506925398	0.000282598062048816	0.000287758045552304
2	6896922	6897227	merged_2_6896922	91.8003328945701	-7.81398502235882	1.41808059028811	-5.5102545482068	3.58315145154558e-08	4.73483949342219e-08
1	16304626	16305940	merged_1_16304626	685.627995650898	-6.38625881847465	0.343010537887301	-18.61825837133	2.28526355610007e-77	4.87096209041561e-76
5	12759920	12760809	merged_5_12759920	14.3151472764492	-6.57570402685151	1.52590712820342	-4.30937368684661	1.63717533276328e-05	1.73067852400452e-05
1	11132573	11132899	merged_1_11132573	674.069461729983	-8.37381960857414	0.649645010134617	-12.8898390319952	5.13508793664319e-38	3.76631336305497e-37
4	1978210	1979102	merged_4_1978210	28.2504166103926	-7.55805427657607	1.4634886425946	-5.16440924555211	2.41199466171421e-07	2.91675735426287e-07
3	11456119	11458790	merged_3_11456119	325.935735097392	-8.64816512614244	1.02347207810999	-8.44983005507365	2.91727153027886e-17	8.99300906808383e-17
1	17666010	17666342	merged_1_17666010	246.963642372723	-9.24592027920102	1.40654485356682	-6.57349835361066	4.91466171199014e-11	9.3002622831254e-11
2	631070	631465	merged_2_631070	448.022554122944	-7.51820583526075	0.593692282192494	-12.6634724094714	9.42369452960138e-37	6.58691301047989e-36
5	16607400	16607874	merged_5_16607400	159.396305787532	-6.28165717901218	0.653283550195263	-9.615514085935	6.87649803410211e-22	2.65022733289285e-21
2	10588662	10589085	merged_2_10588662	551.661749347736	-8.82355043395457	0.835766849851719	-10.5574305029208	4.69333165635232e-26	2.16710652997453e-25
1	11302112	11302397	merged_1_11302112	18.8204906995184	-5.50814653436845	1.44354793738189	-3.81570046392666	0.000135797156971364	0.000139218987075714
5	10156423	10157550	merged_5_10156423	52.957369045413	-6.00283621140047	1.03719057169277	-5.78759234342383	7.14024366398758e-09	1.02462813359218e-08
1	7541113	7541428	merged_1_7541113	194.465886016707	-7.3134744190688	0.838383528503355	-8.72330403738309	2.70199501529028e-18	8.77249975102273e-18
4	4036914	4038192	merged_4_4036914	35.3357942491639	-5.41242837173124	1.04362087111	-5.1862017343277	2.14626317623822e-07	2.60686753418795e-07
4	4727605	4729708	merged_4_4727605	41.7817650940768	-8.12217996424819	1.4576308050238	-5.57217913908974	2.51572538538901e-08	3.39152391749119e-08
1	15872658	15875560	merged_1_15872658	100.677271927113	-9.39194045706583	1.4485804325236	-6.48354778664512	8.95904840032322e-11	1.64334421079558e-10
1	11737377	11737770	merged_1_11737377	124.801925567001	-9.70214276976313	1.45005540843492	-6.69087726808653	2.21836661276258e-11	4.39730768131181e-11
4	16863846	16864037	merged_4_16863846	51.1656447140852	-5.95835076776027	1.05360515572893	-5.65520274399003	1.55662414843451e-08	2.15120735232276e-08
2	780291	780680	merged_2_780291	325.926507071669	-6.83438408472554	0.551992081552417	-12.3813081983071	3.29920798916271e-35	2.18003845576032e-34
3	4494061	4494420	merged_3_4494061	1106.48738241828	-9.82959879369519	0.835495069541895	-11.7649991628135	5.91269329061443e-32	3.46146723049636e-31
3	15471900	15474754	merged_3_15471900	271.350891410814	-9.38116582292168	1.40612800563084	-6.67163002611058	2.52977674450555e-11	4.97647126659766e-11
1	13033807	13034323	merged_1_13033807	50.9321982951273	-6.95931213277006	1.41858323183661	-4.90581869049725	9.30384400073434e-07	1.06468365187954e-06
1	14081591	14087711	merged_1_14081591	299.233384256385	-7.93770342974956	0.83662899315161	-9.48772215011096	2.36137730833709e-21	8.89158894507139e-21
5	11783937	11784502	merged_5_11783937	14.7767711053169	-6.62208711150623	1.49027175058171	-4.44354333960996	8.84893211913646e-06	9.49315785716314e-06
1	17449475	17449979	merged_1_17449475	212.486410144109	-10.4695773088693	1.46434063640446	-7.14968706637571	8.69759476087349e-13	1.98639860575783e-12
3	557466	558340	merged_3_557466	337.489998646298	-9.69686467132115	1.40587670061903	-6.89737917062816	5.29706631550082e-12	1.12571360036054e-11
5	12472097	12476071	merged_5_12472097	227.508418908512	-10.5672806339003	1.44820740535889	-7.2968005789761	2.94691069113092e-13	7.01124136113494e-13
3	9736969	9737281	merged_3_9736969	179.595712337286	-10.2269997319045	1.44647921837787	-7.07027076640158	1.54631677048898e-12	3.45471358601043e-12
5	9846499	9848379	merged_5_9846499	692.046531166094	-6.72649713822842	0.368919644818374	-18.2329600299274	2.82603054795115e-74	5.60785018855706e-73
2	8231687	8232217	merged_2_8231687	273.942419376703	-8.39748726338703	1.02351270456223	-8.20457550351442	2.31407052924366e-16	6.80906174831804e-16
3	14265588	14266935	merged_3_14265588	40.0266328280695	-8.06032101386454	1.45802825524981	-5.52823375325021	3.23470868469421e-08	4.30031452554189e-08
2	5077729	5084206	merged_2_5077729	803.335584658175	-7.03750644763564	0.378612410747935	-18.5876274729962	4.04686858859932e-77	8.55529179727092e-76
2	734578	734854	merged_2_734578	72.5747313850267	-5.46071411175944	0.747524261878076	-7.30506605637116	2.77130561742718e-13	6.61778369846305e-13
4	4438651	4440203	merged_4_4438651	38.4590352425396	-8.00381096669675	1.45870449602056	-5.4869310326606	4.08976712864378e-08	5.37543133491167e-08
2	52628	53553	merged_2_52628	144.136637002503	-7.46827071483305	1.02936885191877	-7.25519399670193	4.01086556588418e-13	9.43673007663386e-13
3	2360913	2362949	merged_3_2360913	360.546849691988	-8.79555813212521	1.02324950374155	-8.59571209168822	8.27500351426282e-18	2.62471182808366e-17
1	20177781	20178231	merged_1_20177781	21.7588315169407	-7.18113024941436	1.47054505758387	-4.88331194775702	1.04318636861644e-06	1.18903578866704e-06
1	1523179	1523227	merged_1_1523179	6.7560570787407	-5.49355098093872	1.54631673964875	-3.55266863513784	0.000381344504350535	0.000387453682840209
1	24772143	24772349	merged_1_24772143	48.1627528118625	-8.32680913923948	1.47622225970858	-5.64062022807005	1.69438708329098e-08	2.33113356907897e-08
4	792038	792491	merged_4_792038	48.6676538746866	-8.34373744278258	1.45765148524695	-5.72409627900117	1.0398576976337e-08	1.46474457180019e-08
1	26525835	26526213	merged_1_26525835	50.3650831620855	-8.39336861116057	1.46394798742412	-5.73337897470597	9.84493218405474e-09	1.39008766339954e-08
5	11621471	11622840	merged_5_11621471	84.6645608108797	-5.67886874247423	0.735032241099634	-7.72601312559901	1.10967192674314e-14	2.94864148453536e-14
2	11362648	11363049	merged_2_11362648	34.0781199599058	-6.37597547192078	1.42233522742469	-4.48275156867573	7.3686695828459e-06	7.94002224226371e-06
2	4893767	4894120	merged_2_4893767	72.7920100246328	-7.47882088946564	1.41267797673227	-5.29407339297893	1.19621387485229e-07	1.49229728211734e-07
5	11268345	11269309	merged_5_11268345	29.6833739125027	-7.63069068239409	1.46860813224	-5.19586574177236	2.03769285973461e-07	2.48128660887025e-07
2	6862625	6864229	merged_2_6862625	159.329878115646	-7.61214876354611	1.02522287703983	-7.42487212685398	1.12888924120056e-13	2.78413438861092e-13
1	13131352	13133704	merged_1_13131352	151.32125281914	-9.97904172888968	1.44695366012035	-6.89658694948093	5.32667680329352e-12	1.13163455633845e-11
4	14569153	14569366	merged_4_14569153	93.579508068331	-7.84235738006077	1.40996378030308	-5.56209846636983	2.66549813713169e-08	3.58075120944968e-08
5	1180829	1182601	merged_5_1180829	3045.91027839113	-10.0697036411954	0.555839103477112	-18.1162202842571	2.37351025259569e-73	4.60396936253118e-72
5	9835053	9835750	merged_5_9835053	63.8483458302627	-8.73548280877978	1.45917411073198	-5.98659388522025	2.14280922174838e-09	3.29064281435971e-09
1	23430784	23431134	merged_1_23430784	257.186686749522	-9.30398275482919	1.40652248960243	-6.61488374598194	3.7184384910028e-11	7.15910077330272e-11
1	17765966	17766279	merged_1_17765966	86.3067586866382	-6.72145507283104	1.02928339230236	-6.53022784890771	6.56697120390437e-11	1.2247869891324e-10
5	13755750	13756385	merged_5_13755750	22.9176996706606	-7.25782247960258	1.48762120584214	-4.87881084989908	1.0672735454887e-06	1.21574089906082e-06
3	8081817	8082287	merged_3_8081817	108.865854265637	-5.72120557821734	0.661041502849715	-8.65483567000487	4.93622349532147e-18	1.5835571431309e-17
4	78762	79277	merged_4_78762	149.607223710062	-8.52018965005005	1.41517917640918	-6.0205730780104	1.73800614940649e-09	2.69620186582987e-09
1	11754402	11755109	merged_1_11754402	357.380331464655	-7.77907063098656	0.725881600394825	-10.7167210558242	8.49621303632908e-27	4.02799575903355e-26
5	11377438	11379680	merged_5_11377438	412.34054200213	-7.98583580233879	0.736475196699317	-10.8433194194851	2.14542491735897e-27	1.04548051151753e-26
