chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
1	16859642	16860287	merged_1_16859642	24.5769110065966	-3.24834439606916	0.707522471168367	-4.59115367841958	4.40802603958276e-06	5.4964380204435e-06
4	3950463	3951855	merged_4_3950463	422.900683376982	-4.10341198841854	0.219839553516146	-18.6654854542231	9.45124244144073e-78	8.38109490797534e-77
2	5609317	5610403	merged_2_5609317	135.071471993906	-4.26993031762792	0.404945649530699	-10.544452873062	5.38855765062488e-26	1.71127046842869e-25
3	11224483	11232695	merged_3_11224483	6201.79726762864	-4.93085898978471	0.0765885991709934	-64.3811095013758	0	0
3	14925115	14926010	merged_3_14925115	11.2017860960229	-2.33165597000659	0.840181040009613	-2.77518279867386	0.00551706884189974	0.00565116274851547
5	12048533	12050337	merged_5_12048533	111.804342115332	-3.7849648717997	0.426691398032581	-8.8704972475463	7.28200034151914e-19	1.8343948679629e-18
4	2582215	2583241	merged_4_2582215	80.1675736279935	-4.53427110759784	0.567053170812232	-7.99620095784504	1.28316890110512e-15	2.82292794465194e-15
2	2245863	2248437	merged_2_2245863	167.282020347316	-4.13409589318756	0.359130346672277	-11.5114078537064	1.15576030678532e-30	4.18155113232339e-30
4	4084554	4086568	merged_4_4084554	83.4903499162615	-4.59123418385027	0.571682208887392	-8.03109509527282	9.66064339290799e-16	2.13913065578373e-15
1	16198425	16204117	merged_1_16198425	1095.77325485563	-5.68561460123305	0.223382965227869	-25.4523194972959	6.65420140848385e-143	1.23695485377822e-141
5	20276977	20277297	merged_5_20276977	383.353526998112	-7.32472098969612	0.650928252602434	-11.2527317110782	2.24528556681016e-29	7.87249448872355e-29
4	6529431	6537516	merged_4_6529431	1098.39394983456	-4.48492396533987	0.160197062730121	-27.9962933708434	1.80268904404115e-172	4.48522900996239e-171
5	13095684	13098368	merged_5_13095684	942.669078938467	-2.60955561847091	0.16158487366777	-16.1497518872735	1.14019383226756e-58	7.48064290156071e-58
3	17412364	17415929	merged_3_17412364	223.569161361354	-4.4950571385323	0.346589146549953	-12.9694111407624	1.82426412346414e-38	8.00078956928103e-38
5	11465950	11468824	merged_5_11465950	46.7876340971302	-3.9569300425451	0.62346127404324	-6.34671343238982	2.19963310692443e-10	3.74606464885985e-10
4	5933446	5936638	merged_4_5933446	721.241926163301	-3.97469593585766	0.172988141979498	-22.9766959190111	7.97268289588054e-117	1.13727200999892e-115
5	14256231	14257298	merged_5_14256231	161.707165702407	-4.5462923431286	0.407732878550051	-11.1501735138353	7.14668711780914e-29	2.47229513182392e-28
4	6214458	6215719	merged_4_6214458	82.5430289497989	-5.41006053476552	0.737598241643123	-7.3346982535014	2.22221587969238e-13	4.41305127420722e-13
2	9378903	9379338	merged_2_9378903	35.3462789915765	-4.1422387719042	0.754943244794484	-5.48682142726084	4.09230446635617e-08	6.00706094687045e-08
3	7318937	7319291	merged_3_7318937	88.1866152773988	-4.90547964655266	0.611497489239299	-8.02207651360117	1.03972340455772e-15	2.29751347705684e-15
4	1612689	1615996	merged_4_1612689	145.813138858443	-2.8262541302685	0.262827168014049	-10.7532800038291	5.71909924118396e-27	1.87515727274298e-26
1	13272401	13276245	merged_1_13272401	200.965619533674	-3.81894587646592	0.291438458514164	-13.1037814842145	3.13252841279363e-39	1.39753974499048e-38
1	13062344	13062655	merged_1_13062344	67.254586403554	-8.58464414630188	1.45301538943296	-5.90815775850249	3.45954642627874e-09	5.47987410176229e-09
2	4621948	4623599	merged_2_4621948	238.092734545484	-2.68915095351838	0.211101133000465	-12.7386855546269	3.60415933089315e-37	1.53088028309572e-36
3	15052089	15053057	merged_3_15052089	12.0115424221311	-4.5924212702508	1.45678223929834	-3.1524418312944	0.00161911077132008	0.00168650311241762
5	15949403	15949682	merged_5_15949403	391.186648167425	-8.09787838423952	0.846488164092497	-9.56644017925649	1.10650033263436e-21	3.08333002447196e-21
3	13355885	13356576	merged_3_13355885	113.339030882471	-4.00995921622365	0.428700668788911	-9.35375078268918	8.45934152073369e-21	2.27587774163553e-20
3	3743060	3743962	merged_3_3743060	548.666101504735	-5.44043373550984	0.290912718462163	-18.7012577664851	4.83506687394527e-78	4.31719083610102e-77
4	6831699	6832043	merged_4_6831699	85.652210423152	-6.47868120228945	1.03102370498479	-6.28373641747164	3.30530931090308e-10	5.57332097803519e-10
2	5314879	5316032	merged_2_5314879	37.3768248627488	-5.26207658682632	1.04184712413419	-5.05071854107125	4.40151217279592e-07	5.96738598885399e-07
3	13525570	13525707	merged_3_13525570	37.9131127884446	-2.98793422154519	0.544095417343124	-5.49156292500236	3.98392329571618e-08	5.85328180785554e-08
5	13730232	13730631	merged_5_13730232	47.4983517209703	-5.00886948722343	0.854739284769055	-5.86011381070052	4.62550046634883e-09	7.26711900833286e-09
3	14690349	14694342	merged_3_14690349	285.296582995431	-4.25018208181321	0.280108954823173	-15.1733174132054	5.31225844287486e-52	3.09037768587747e-51
1	24359410	24361231	merged_1_24359410	2154.45511194025	-3.92065977279588	0.0987258127729513	-39.7126107415552	0	0
3	14700805	14702387	merged_3_14700805	39.9775063163004	-3.45307418043393	0.58517606979248	-5.90091488474313	3.61491372316378e-09	5.71477929500159e-09
1	12957811	12958743	merged_1_12957811	228.076310883544	-5.28808953972973	0.42839201413959	-12.3440432248735	5.24540953519219e-35	2.11483666457827e-34
1	14348719	14349677	merged_1_14348719	45.2782040195271	-4.52508467330526	0.753794049908017	-6.00307825971489	1.93611237943709e-09	3.11792655777409e-09
3	12649698	12650040	merged_3_12649698	3.69055355353675	-4.40269724895417	1.66609563814729	-2.64252372321795	0.00822907002580738	0.0083958448067105
3	2199150	2199424	merged_3_2199150	298.452529228949	-6.27756995453604	0.519696252051627	-12.079305805562	1.35861894653055e-33	5.29452166572658e-33
3	15218980	15222042	merged_3_15218980	5201.82697468627	-4.47146958275508	0.0742099450844868	-60.2543173649352	0	0
5	14052082	14053314	merged_5_14052082	210.953672588457	-4.77534847682514	0.842078321455631	-5.6709077471207	1.42042874433258e-08	2.16053457490887e-08
3	10004433	10005957	merged_3_10004433	94.3543720443499	-4.7719196190187	0.570088982759142	-8.37048208846862	5.73829845175078e-17	1.33313171788026e-16
4	4377651	4382329	merged_4_4377651	471.467038507949	-5.33697851432422	0.305883771986994	-17.4477334304324	3.58165842740494e-68	2.72585274904501e-67
2	7136684	7136907	merged_2_7136684	23.8945830444701	-5.63010338083886	1.45666467839017	-3.86506480479842	0.000111059708022915	0.000123391198145167
2	15472856	15473137	merged_2_15472856	20.184561778521	-4.34697366939265	1.06461304596021	-4.08314897688667	4.44295200778841e-05	5.08113790124339e-05
5	11030390	11032005	merged_5_11030390	168.25694960307	-2.16436759684353	0.332477004534632	-6.50982644611167	7.52376807005767e-11	1.3181111887665e-10
5	18854391	18854914	merged_5_18854391	19.3687972576326	-3.64249809766491	0.902032996756163	-4.03809850722074	5.38862254933047e-05	6.11990857998926e-05
4	3569648	3571160	merged_4_3569648	28.2434715754893	-3.7963749362999	0.767299595817982	-4.94770876589966	7.50921479534074e-07	9.98193989747442e-07
3	11607699	11608440	merged_3_11607699	42.0547599775812	-4.83684761066561	0.857143922100042	-5.64298186798679	1.67129953861114e-08	2.52696896465477e-08
1	8538515	8539053	merged_1_8538515	98.6639426276164	-6.68358506090362	1.03297398808116	-6.470235589687	9.78502358639865e-11	1.70296791983893e-10
3	6990203	6991610	merged_3_6990203	100.574358626677	-5.10132765737222	0.606689218253174	-8.40846928524682	4.15396157263152e-17	9.69932409794381e-17
5	13591942	13593128	merged_5_13591942	95.3724060816642	-4.25933003476759	0.479505638457407	-8.88275276276221	6.52258220090003e-19	1.64597559031099e-18
2	11053294	11053534	merged_2_11053294	17.9208126669495	-6.67738478231852	1.47473456722075	-4.52785533799656	5.95853492171728e-06	7.34344873472834e-06
4	1479897	1480837	merged_4_1479897	1750.87279310388	-7.2545679674865	0.297621513892375	-24.3751463817561	3.13846925326653e-131	5.16609608126748e-130
3	4727006	4727422	merged_3_4727006	82.1206581362547	-7.42247882314758	1.42098404854907	-5.22347793469355	1.75593397591811e-07	2.45842157563343e-07
5	15701973	15702635	merged_5_15701973	52.2720784450186	-4.11283309027296	0.641795134188504	-6.40832700527294	1.47125089559169e-10	2.53159251059519e-10
1	14071427	14072563	merged_1_14071427	17.1687562690969	-5.13722823735274	1.44300682175974	-3.56008589833824	0.000370733504941046	0.000397328536027771
1	8590797	8591652	merged_1_8590797	1603.32900543177	-6.58328909432671	0.507279691581843	-12.9776318736477	1.63869221072955e-38	7.20400945376112e-38
4	1223787	1224344	merged_4_1223787	233.410562521211	-7.93571843008891	1.02450519724222	-7.74590353611717	9.4904541651506e-15	2.00371240190467e-14
3	15050666	15051608	merged_3_15050666	57.3885926966563	-3.47754179483458	0.534260827947765	-6.50907124932352	7.56168533644291e-11	1.32410425109807e-10
2	9670895	9671004	merged_2_9670895	10.0306182737775	-4.34418831123107	1.50388845877752	-2.88863730942012	0.00386915062261139	0.00398084061672732
3	11942453	11943500	merged_3_11942453	24.3735163201624	-5.6501739213874	1.43694465769128	-3.93207483054043	8.42158402855921e-05	9.43935321506533e-05
3	4728518	4729070	merged_3_4728518	87.487286982345	-8.96199783377673	1.45049304851278	-6.17858723484793	6.46777480545752e-10	1.07240895082673e-09
2	2093210	2094922	merged_2_2093210	45.5765463931237	-3.46561524866424	0.561092761249928	-6.17654599739267	6.55191274592541e-10	1.08608132103502e-09
5	10260114	10261395	merged_5_10260114	109.248845913053	-4.45436408332426	0.496992512443348	-8.96263821244594	3.17001286207259e-19	8.07037119431231e-19
2	2732378	2734496	merged_2_2732378	139.601040405895	-3.49166045228232	0.318989919127507	-10.9459899605374	6.94548023414585e-28	2.33646966379041e-27
2	4593362	4595226	merged_2_4593362	84.2790150725258	-4.06661418806367	0.483064398527109	-8.41836864911389	3.81762872029091e-17	8.93173243817791e-17
5	14614295	14614560	merged_5_14614295	28.7389586308838	-4.27203449557029	0.868935393374267	-4.91640060716257	8.81499202294985e-07	1.16435290242905e-06
3	11671243	11671451	merged_3_11671243	242.814085559822	-5.97877151218033	0.521543431919218	-11.4636119377041	2.00955711402051e-30	7.22212498366592e-30
2	3662875	3663194	merged_2_3662875	15.0524783823067	-2.83358611310834	0.872509673952606	-3.24762715841504	0.001163716519531	0.00121813627262881
3	129178	129677	merged_3_129178	43.9958655191469	-1.86464455961311	0.388806151438425	-4.79582062350268	1.62010208406731e-06	2.09504055608824e-06
2	12092378	12092677	merged_2_12092378	13.6725345614319	-6.27918628071343	1.52044337904925	-4.12983894516341	3.63017448384637e-05	4.18490577136277e-05
2	2376407	2382209	merged_2_2376407	245.897342201145	-4.49205157358811	0.321529793301317	-13.970871960156	2.34735032551389e-44	1.17804571417761e-43
5	15042028	15042521	merged_5_15042028	27.0531814972727	-5.80932752538606	1.43340855738219	-4.05280650479409	5.06068571368548e-05	5.76315040609653e-05
Mt	242605	244455	merged_Mt_242605	28.6538656157609	-4.86684769948365	1.04756426736238	-4.64587028320247	3.38645754227319e-06	4.26579570459844e-06
5	8983562	8983829	merged_5_8983562	106.647026993393	-5.78700330572984	0.739053040855277	-7.83029496642456	4.86726686882888e-15	1.03966813189546e-14
3	18720296	18720695	merged_3_18720296	63.7915733520774	-7.05401186911075	1.42064195955937	-4.96536922737284	6.85704858297261e-07	9.14791653603832e-07
4	1291615	1292172	merged_4_1291615	152.157743340437	-4.45322589922789	0.402729894959891	-11.0575995349722	2.01415919921216e-28	6.87940647291629e-28
4	9987277	9988555	merged_4_9987277	515.17502063116	-7.49302873746381	0.59749112842278	-12.5408200741715	4.46352420293153e-36	1.84501840694978e-35
5	13632065	13633502	merged_5_13632065	280.140163529744	-5.59086199628004	0.430786251071345	-12.9782739871011	1.62501373266121e-38	7.14630444363381e-38
5	2895848	2897000	merged_5_2895848	925.842197036838	-6.82936636555644	0.358277873936818	-19.0616470130131	5.25928948420801e-81	4.90588949867939e-80
2	12985578	12985906	merged_2_12985578	6.88044348285305	-5.30145036899667	1.57679550777261	-3.36216734691584	0.000773332410950208	0.000815301070149429
2	2509360	2511487	merged_2_2509360	37.0145696227471	-5.24124144631966	1.041827528005	-5.03081489539458	4.88399509721966e-07	6.59594243923047e-07
4	9055126	9057057	merged_4_9055126	49.3303219001831	-4.02720547043867	0.618204288786788	-6.51436029074137	7.3000088867354e-11	1.27960323772636e-10
3	5404401	5405284	merged_3_5404401	178.223442001441	-7.54393973133364	1.02635346963347	-7.35023552268766	1.97857907456397e-13	3.93707414129632e-13
3	13287791	13288251	merged_3_13287791	40.2624014683641	-2.21950844405865	0.428792327555087	-5.17618507008735	2.26468818652755e-07	3.13979165851837e-07
5	10144432	10145871	merged_5_10144432	60.0882115775029	-5.36293447641542	0.850797930463293	-6.30341739723684	2.91153413036561e-10	4.92861815761747e-10
2	2226429	2226836	merged_2_2226429	95.564322282249	-5.62243483843164	0.738323340530189	-7.61513896390459	2.63407919113479e-14	5.45712034826292e-14
3	6731019	6731154	merged_3_6731019	16.4703606967815	-6.55384571449957	1.47606859386285	-4.44006853187508	8.99302351504986e-06	1.09353137441462e-05
5	16600687	16601320	merged_5_16600687	148.722239140323	-6.69278790920709	0.846407358113082	-7.90728937438291	2.63053673663221e-15	5.69509442746778e-15
4	3013122	3017399	merged_4_3013122	262.032061031225	-4.45941716937352	0.313706935525739	-14.2152329590674	7.37057573195379e-46	3.83435901970318e-45
1	13129927	13130528	merged_1_13129927	169.860065871601	-5.27771179713306	0.512551987651174	-10.2969297247656	7.27461164447907e-25	2.22766687470462e-24
1	22282684	22283284	merged_1_22282684	46.1848771248595	-4.98121403734636	0.856742762245911	-5.81413028140248	6.09499331471423e-09	9.48256655913573e-09
4	43908	44218	merged_4_43908	31.5620557518677	-7.48807196389734	1.48571310768316	-5.04005243352421	4.65404318442956e-07	6.29721927631768e-07
5	10236628	10238051	merged_5_10236628	451.486814063088	-4.11005058415414	0.224876261882981	-18.2769428384259	1.26310622382034e-74	1.06324452334336e-73
5	14098006	14098427	merged_5_14098006	36.8416226689624	-4.19719420551164	0.755433816566105	-5.55600518995877	2.76018667648575e-08	4.10474657705433e-08
2	1605932	1609656	merged_2_1605932	177.620734569946	-4.2257782046187	0.348505077768615	-12.1254422795651	7.74409877732577e-34	3.03523629145837e-33
1	21368664	21369302	merged_1_21368664	29.9184094019354	-4.93084515368421	1.04644399171658	-4.71200101746073	2.45296154943879e-06	3.12151239565645e-06
1	18633229	18633996	merged_1_18633229	78.8213886631175	-8.81280201275406	1.45107664399724	-6.07328499787419	1.25319751842072e-09	2.04385093827396e-09
1	17004161	17005429	merged_1_17004161	130.595308108077	-3.53236135536963	0.345146409143442	-10.2343853558725	1.39075465060953e-24	4.20902541978623e-24
2	138723	139029	merged_2_138723	114.562990837812	-6.31189314926439	0.845000770746715	-7.46968922133249	8.03844408604018e-14	1.63139434643432e-13
2	762390	762723	merged_2_762390	784.438238047282	-5.53360819271967	0.261405634926397	-21.1686645327204	1.85746477914778e-99	2.1807512987853e-98
5	4313210	4313526	merged_5_4313210	14.9683698241201	-6.41611115360753	1.47946189615112	-4.33678702391679	1.44580591578326e-05	1.72722409403544e-05
5	14082270	14082335	merged_5_14082270	5.16677497495145	-4.88823875358275	1.60248209005328	-3.05041708979114	0.00228523765694611	0.00236815416944885
2	5039277	5040799	merged_2_5039277	46.1320083089887	-3.69017217465813	0.581262724231476	-6.34854433429761	2.17361799657856e-10	3.70468576468626e-10
2	5100963	5109314	merged_2_5100963	323.400718699821	-5.1227160650265	0.341673703460224	-14.9930065239067	8.15753505834445e-51	4.64329910184164e-50
3	16947732	16947960	merged_3_16947732	40.7599091718293	-7.85754067319885	1.46840330117167	-5.35107804983081	8.74317994838776e-08	1.25228896459915e-07
1	13812633	13813027	merged_1_13812633	68.5489363720814	-2.61426422398748	0.392880193579787	-6.65410032551456	2.85038200470906e-11	5.09860948111791e-11
3	13043311	13044633	merged_3_13043311	23.5945530049557	-5.60222171454068	1.44588772532454	-3.87458971842591	0.000106804489612052	0.000118755284169881
5	14186999	14187616	merged_5_14186999	178.994223642815	-4.32251809149637	0.361245484299098	-11.965597576626	5.38087976844512e-33	2.07504686867788e-32
1	18804576	18805197	merged_1_18804576	100.969681809795	-5.37548419118668	0.660228566744766	-8.14185338524553	3.89272464487306e-16	8.74983868230849e-16
2	13267587	13267964	merged_2_13267587	18.015466810058	-5.21379832827234	1.45260866165357	-3.58926561978312	0.000331610825268348	0.000356411610756935
3	16406040	16406313	merged_3_16406040	29.6992925617533	-7.40433134283747	1.46169434115096	-5.06558117821484	4.07156219684135e-07	5.53222765204089e-07
2	5924593	5924694	merged_2_5924593	8.13104158188226	-4.02192850249748	1.48484096171059	-2.70865944987406	0.00675556419708526	0.00690281863701541
2	9651895	9654947	merged_2_9651895	328.232091602694	-3.30131611695427	0.219409800471902	-15.0463475644837	3.64828151853416e-51	2.09226357654233e-50
2	1065539	1066108	merged_2_1065539	258.97583954604	-6.75817921735276	0.651961458293414	-10.3659183091023	3.54338389817981e-25	1.09701605347333e-24
